16136.423040,16136.423040,16137.423040
16138.455118,16138.455118,16139.455118
16142.021509,16142.021509,16143.021509
16142.208315,16143.021509,16144.500000
16147.879318,16147.879318,16148.879318
16150.716595,16150.716595,16151.716595
16158.797132,16158.797132,16159.797132
16159.742723,16159.797132,16160.797132
16164.860141,16164.860141,16165.860141
16166.230152,16166.230152,16167.230152
16170.779023,16170.779023,16171.779023
16171.245865,16171.779023,16172.779023
16180.802789,16180.802789,16181.802789
16184.616099,16184.616099,16185.616099
16185.755148,16185.755148,16186.755148
16188.884411,16188.884411,16189.884411
16190.052394,16190.052394,16191.052394
16191.787328,16191.787328,16192.787328
16197.003040,16197.003040,16198.003040
16204.295549,16204.295549,16205.295549
16204.466901,16205.295549,16206.500000
16206.257772,16206.500000,16207.500000
16207.084222,16207.500000,16209.000000
16209.739542,16209.739542,16210.739542
16211.813265,16211.813265,16212.813265
16211.924105,16212.813265,16214.313265
16212.531027,16214.313265,16215.313265
16213.130610,16215.313265,16216.813265
16215.638642,16216.813265,16218.313265
16221.732677,16221.732677,16222.732677
16223.777825,16223.777825,16224.777825
16224.623045,16224.777825,16226.277825
16229.095684,16229.095684,16230.095684
16232.368855,16232.368855,16233.368855
16232.391683,16233.368855,16234.500000
16234.343287,16234.500000,16235.500000
16235.623371,16235.623371,16237.000000
16236.295868,16237.000000,16238.500000
16238.132520,16238.500000,16239.500000
16238.301426,16239.500000,16241.000000
16246.379418,16246.379418,16247.379418
16247.308042,16247.379418,16248.500000
16249.758196,16249.758196,16250.758196
16254.401543,16254.401543,16255.401543
16255.725754,16255.725754,16256.725754
16257.673564,16257.673564,16258.673564
16257.865373,16258.673564,16260.173564
16260.029936,16260.173564,16261.173564
16262.793287,16262.793287,16263.793287
16268.144522,16268.144522,16269.144522
16269.090821,16269.144522,16270.500000
16271.885621,16271.885621,16272.885621
16272.431024,16272.885621,16274.385621
16273.246883,16274.385621,16275.385621
16277.104782,16277.104782,16278.104782
16277.346945,16278.104782,16279.104782
16278.445357,16279.104782,16280.604782
16279.605295,16280.604782,16282.104782
16280.313359,16282.104782,16283.104782
16280.978582,16283.104782,16284.604782
16282.118137,16284.604782,16286.104782
16283.222460,16286.104782,16287.104782
16287.097062,16287.104782,16288.604782
16287.999557,16288.604782,16290.104782
16288.007574,16290.104782,16291.104782
16288.434633,16291.104782,16292.604782
16290.404797,16292.604782,16294.104782
16290.623888,16294.104782,16295.104782
16290.944113,16295.104782,16296.604782
16291.035395,16296.604782,16298.104782
16300.241582,16300.241582,16301.241582
16302.425665,16302.425665,16303.425665
16304.438710,16304.438710,16305.438710
16305.604730,16305.604730,16306.604730
16305.908499,16306.604730,16308.104730
16311.302522,16311.302522,16312.302522
16315.102617,16315.102617,16316.102617
16315.476694,16316.102617,16317.102617
16318.110911,16318.110911,16319.110911
16318.739130,16319.110911,16320.500000
16320.677410,16320.677410,16321.677410
16321.154801,16321.677410,16323.000000
16321.699362,16323.000000,16324.500000
16325.485176,16325.485176,16326.485176
16327.416462,16327.416462,16328.416462
16327.544484,16328.416462,16329.416462
16328.318463,16329.416462,16330.916462
16330.197224,16330.916462,16332.416462
16331.328386,16332.416462,16333.416462
16335.052376,16335.052376,16336.052376
16337.698667,16337.698667,16338.698667
16337.825901,16338.698667,16340.198667
16338.940218,16340.198667,16341.198667
16340.574740,16341.198667,16342.698667
16347.795379,16347.795379,16348.795379
16347.951673,16348.795379,16350.295379
16348.828528,16350.295379,16351.295379
16350.473222,16351.295379,16352.795379
16351.937618,16352.795379,16354.295379
16355.428678,16355.428678,16356.428678
16356.725606,16356.725606,16357.725606
16363.641018,16363.641018,16364.641018
16366.074675,16366.074675,16367.074675
16366.811054,16367.074675,16368.500000
16372.581977,16372.581977,16373.581977
16375.853367,16375.853367,16376.853367
16376.143391,16376.853367,16378.353367
16381.088206,16381.088206,16382.088206
16387.706193,16387.706193,16388.706193
16388.309039,16388.706193,16390.206193
16390.596458,16390.596458,16391.596458
16391.448720,16391.596458,16392.706193
16392.611178,16392.706193,16394.206193
16394.051933,16394.206193,16395.206193
16398.026908,16398.026908,16399.026908
16398.313497,16399.026908,16400.500000
16398.349435,16400.500000,16401.500000
16400.461126,16401.500000,16403.000000
16400.514833,16403.000000,16404.500000
16404.861680,16404.861680,16405.861680
16406.603734,16406.603734,16407.603734
16408.056938,16408.056938,16409.056938
16411.567259,16411.567259,16412.567259
16413.140520,16413.140520,16414.140520
16414.791684,16414.791684,16415.791684
16415.877419,16415.877419,16416.877419
16416.814707,16416.877419,16418.377419
16418.637595,16418.637595,16419.637595
16420.322653,16420.322653,16421.322653
16420.426968,16421.322653,16422.500000
16422.305400,16422.500000,16423.500000
16426.153192,16426.153192,16427.153192
16429.318043,16429.318043,16430.318043
16433.746323,16433.746323,16434.746323
16434.698805,16434.746323,16436.246323
16434.707492,16436.246323,16437.246323
16439.130206,16439.130206,16440.130206
16440.428322,16440.428322,16441.428322
16441.883078,16441.883078,16442.883078
16442.345397,16442.883078,16444.383078
16443.152685,16444.383078,16445.383078
16443.584557,16445.383078,16446.883078
16445.082127,16446.883078,16448.383078
16445.132032,16448.383078,16449.383078
16446.463202,16449.383078,16450.883078
16448.631583,16450.883078,16452.383078
16450.140360,16452.383078,16453.383078
16450.421596,16453.383078,16454.883078
16451.748686,16454.883078,16456.383078
16456.918044,16456.918044,16457.918044
16462.448756,16462.448756,16463.448756
16465.026636,16465.026636,16466.026636
16468.496009,16468.496009,16469.496009
16469.286949,16469.496009,16470.500000
16470.341726,16470.500000,16471.500000
16471.020374,16471.500000,16473.000000
16473.285392,16473.285392,16474.500000
16475.880694,16475.880694,16476.880694
16476.129055,16476.880694,16478.380694
16477.719164,16478.380694,16479.380694
16478.088316,16479.380694,16480.880694
16479.906180,16480.880694,16482.380694
16482.913941,16482.913941,16483.913941
16484.600627,16484.600627,16485.600627
16485.610159,16485.610159,16486.610159
16489.090875,16489.090875,16490.090875
16489.634435,16490.090875,16491.090875
16490.747932,16491.090875,16492.590875
16491.363640,16492.590875,16494.090875
16492.217743,16494.090875,16495.090875
16492.693908,16495.090875,16496.590875
16493.319013,16496.590875,16498.090875
16494.013268,16498.090875,16499.090875
16494.820915,16499.090875,16500.590875
16500.998254,16500.998254,16502.090875
16501.006077,16502.090875,16503.090875
16501.591849,16503.090875,16504.590875
16501.812576,16504.590875,16506.090875
16503.178797,16506.090875,16507.090875
16503.279622,16507.090875,16508.590875
16508.231496,16508.590875,16510.090875
16509.485968,16510.090875,16511.090875
16509.993563,16511.090875,16512.590875
16515.406096,16515.406096,16516.406096
16517.678302,16517.678302,16518.678302
16519.062059,16519.062059,16520.178302
16519.786974,16520.178302,16521.178302
16521.400949,16521.400949,16522.678302
16524.281088,16524.281088,16525.281088
16524.487076,16525.281088,16526.500000
16524.810753,16526.500000,16527.500000
16527.806801,16527.806801,16529.000000
16528.846991,16529.000000,16530.500000
16531.543876,16531.543876,16532.543876
16531.810171,16532.543876,16534.043876
16532.447517,16534.043876,16535.043876
16533.129888,16535.043876,16536.543876
16535.043982,16536.543876,16538.043876
16536.112476,16538.043876,16539.043876
16536.678972,16539.043876,16540.543876
16539.443527,16540.543876,16542.043876
16539.530523,16542.043876,16543.043876
16540.421790,16543.043876,16544.543876
16541.773321,16544.543876,16546.043876
16541.846879,16546.043876,16547.043876
16543.434720,16547.043876,16548.543876
16544.410860,16548.543876,16550.043876
16546.007201,16550.043876,16551.043876
16547.359608,16551.043876,16552.543876
16548.027841,16552.543876,16554.043876
16549.372853,16554.043876,16555.043876
16549.853730,16555.043876,16556.543876
16552.916578,16556.543876,16558.043876
16555.690640,16558.043876,16559.043876
16555.974487,16559.043876,16560.543876
16556.694495,16560.543876,16562.043876
16557.451855,16562.043876,16563.043876
16558.182068,16563.043876,16564.543876
16563.830899,16564.543876,16566.043876
16564.888073,16566.043876,16567.043876
16565.977997,16567.043876,16568.543876
16566.352157,16568.543876,16570.043876
16567.636734,16570.043876,16571.043876
16567.713038,16571.043876,16572.543876
16568.197883,16572.543876,16574.043876
16571.758661,16574.043876,16575.043876
16574.468509,16575.043876,16576.543876
16574.565644,16576.543876,16578.043876
16575.020232,16578.043876,16579.043876
16576.244818,16579.043876,16580.543876
16579.715985,16580.543876,16582.043876
16582.594328,16582.594328,16583.594328
16583.855168,16583.855168,16584.855168
16588.103343,16588.103343,16589.103343
16589.123489,16589.123489,16590.500000
16591.218862,16591.218862,16592.218862
16594.755430,16594.755430,16595.755430
16596.700570,16596.700570,16597.700570
16599.316537,16599.316537,16600.316537
16604.332886,16604.332886,16605.332886
16608.082848,16608.082848,16609.082848
16612.183561,16612.183561,16613.183561
16617.564815,16617.564815,16618.564815
16618.722332,16618.722332,16620.064815
16619.448306,16620.064815,16621.064815
16620.072686,16621.064815,16622.564815
16620.609674,16622.564815,16624.064815
16628.345518,16628.345518,16629.345518
16628.891811,16629.345518,16630.500000
16632.271229,16632.271229,16633.271229
16633.536277,16633.536277,16634.536277
16634.502997,16634.536277,16636.036277
16634.527527,16636.036277,16637.036277
16635.926925,16637.036277,16638.536277
16637.669366,16638.536277,16640.036277
16638.724037,16640.036277,16641.036277
16639.784289,16641.036277,16642.536277
16639.935012,16642.536277,16644.036277
16642.983628,16644.036277,16645.036277
16649.434132,16649.434132,16650.434132
16650.286777,16650.434132,16651.434132
16651.523519,16651.523519,16652.934132
16658.486266,16658.486266,16659.486266
16658.509021,16659.486266,16660.500000
16660.670461,16660.670461,16661.670461
16661.146247,16661.670461,16663.000000
16664.769233,16664.769233,16665.769233
16665.223349,16665.769233,16666.769233
16665.836676,16666.769233,16668.269233
16666.612793,16668.269233,16669.269233
16668.115571,16669.269233,16670.769233
16668.609231,16670.769233,16672.269233
16668.698333,16672.269233,16673.269233
16674.023644,16674.023644,16675.023644
16675.638232,16675.638232,16676.638232
16675.680793,16676.638232,16678.138232
16680.948067,16680.948067,16681.948067
16681.867905,16681.948067,16682.948067
16682.512190,16682.948067,16684.448067
16684.010679,16684.448067,16685.448067
16685.146521,16685.448067,16686.948067
16685.716275,16686.948067,16688.448067
16686.016259,16688.448067,16689.448067
16691.812797,16691.812797,16692.812797
16696.773931,16696.773931,16697.773931
16701.191282,16701.191282,16702.191282
16702.302154,16702.302154,16703.302154
16703.346921,16703.346921,16704.691282
16705.770768,16705.770768,16706.770768
16709.986549,16709.986549,16710.986549
16710.893712,16710.986549,16712.486549
16712.949083,16712.949083,16713.949083
16713.009822,16713.949083,16714.986549
16714.185436,16714.986549,16716.486549
16715.693057,16716.486549,16717.486549
16716.988278,16717.486549,16718.986549
16720.403320,16720.403320,16721.403320
16720.708674,16721.403320,16722.500000
16722.654356,16722.654356,16723.654356
16722.876052,16723.654356,16725.000000
16728.675370,16728.675370,16729.675370
16731.991951,16731.991951,16732.991951
16733.680488,16733.680488,16734.680488
16736.093709,16736.093709,16737.093709
16739.735743,16739.735743,16740.735743
16742.550387,16742.550387,16743.550387
16744.257368,16744.257368,16745.257368
16744.488635,16745.257368,16746.500000
16744.551762,16746.500000,16747.500000
16746.108106,16747.500000,16749.000000
16746.219290,16749.000000,16750.500000
16759.330716,16759.330716,16760.330716
16760.826702,16760.826702,16761.826702
16761.762008,16761.826702,16762.830716
16763.527837,16763.527837,16764.527837
16763.969970,16764.527837,16766.027837
16764.083568,16766.027837,16767.027837
16765.788013,16767.027837,16768.527837
16768.442539,16768.527837,16770.027837
16768.530540,16770.027837,16771.027837
16771.032867,16771.032867,16772.527837
16772.220670,16772.527837,16774.027837
16772.497991,16774.027837,16775.027837
16778.828025,16778.828025,16779.828025
16781.167174,16781.167174,16782.167174
16786.822532,16786.822532,16787.822532
16791.957554,16791.957554,16792.957554
16793.535935,16793.535935,16794.535935
16794.683183,16794.683183,16796.035935
16797.715461,16797.715461,16798.715461
16797.813918,16798.715461,16800.215461
16799.346410,16800.215461,16801.215461
16800.093933,16801.215461,16802.715461
16801.296118,16802.715461,16804.215461
16803.197086,16804.215461,16805.215461
16804.008596,16805.215461,16806.715461
16804.038144,16806.715461,16808.215461
16806.567465,16808.215461,16809.215461
16808.047426,16809.215461,16810.715461
16810.135624,16810.715461,16812.215461
16811.172148,16812.215461,16813.215461
16815.572360,16815.572360,16816.572360
16816.071258,16816.572360,16818.072360
16816.262739,16818.072360,16819.072360
16816.759992,16819.072360,16820.572360
16818.898486,16820.572360,16822.072360
16818.929261,16822.072360,16823.072360
16821.924335,16823.072360,16824.572360
16824.658663,16824.658663,16826.072360
16826.275385,16826.275385,16827.275385
16826.915947,16827.275385,16828.572360
16827.806506,16828.572360,16830.072360
16834.553337,16834.553337,16835.553337
16837.512318,16837.512318,16838.512318
16839.200423,16839.200423,16840.200423
16839.897688,16840.200423,16841.200423
16841.469766,16841.469766,16842.700423
16842.004516,16842.700423,16844.200423
16843.187474,16844.200423,16845.200423
16843.947019,16845.200423,16846.700423
16845.395687,16846.700423,16848.200423
16847.258807,16848.200423,16849.200423
16850.604966,16850.604966,16851.604966
16856.263975,16856.263975,16857.263975
16859.685206,16859.685206,16860.685206
16860.920229,16860.920229,16862.185206
16863.578243,16863.578243,16864.578243
16866.958326,16866.958326,16867.958326
16869.303603,16869.303603,16870.303603
16870.680669,16870.680669,16871.680669
16874.374297,16874.374297,16875.374297
16875.374595,16875.374595,16876.500000
16876.726423,16876.726423,16877.726423
16876.902003,16877.726423,16879.000000
16876.937078,16879.000000,16880.500000
16877.638965,16880.500000,16881.500000
16879.165347,16881.500000,16883.000000
16879.499435,16883.000000,16884.500000
16886.735803,16886.735803,16887.735803
16886.835052,16887.735803,16888.735803
16887.402354,16888.735803,16890.235803
16887.582438,16890.235803,16891.235803
16889.182333,16891.235803,16892.735803
16889.191380,16892.735803,16894.235803
16890.462183,16894.235803,16895.235803
16890.802679,16895.235803,16896.735803
16892.565772,16896.735803,16898.235803
16893.037327,16898.235803,16899.235803
16896.124036,16899.235803,16900.735803
16897.024849,16900.735803,16902.235803
16899.458824,16902.235803,16903.235803
16900.762081,16903.235803,16904.735803
16902.984217,16904.735803,16906.235803
16905.903413,16906.235803,16907.235803
16910.233192,16910.233192,16911.233192
16913.166303,16913.166303,16914.166303
16914.082950,16914.166303,16915.166303
16918.082225,16918.082225,16919.082225
16918.136785,16919.082225,16920.500000
16918.639468,16920.500000,16921.500000
16920.687343,16921.500000,16923.000000
16921.529767,16923.000000,16924.500000
16921.617706,16924.500000,16925.500000
16923.041200,16925.500000,16927.000000
16925.289340,16927.000000,16928.500000
16927.097084,16928.500000,16929.500000
16927.258474,16929.500000,16931.000000
16929.426513,16931.000000,16932.500000
16929.504709,16932.500000,16933.500000
16932.531388,16933.500000,16935.000000
16932.752369,16935.000000,16936.500000
16934.013372,16936.500000,16937.500000
16936.375890,16937.500000,16939.000000
16937.782152,16939.000000,16940.500000
16940.693710,16940.693710,16941.693710
16945.990380,16945.990380,16946.990380
16949.708894,16949.708894,16950.708894
16951.620481,16951.620481,16952.620481
16952.495835,16952.620481,16954.120481
16956.064505,16956.064505,16957.064505
16956.958896,16957.064505,16958.500000
16957.762862,16958.500000,16959.500000
16962.718882,16962.718882,16963.718882
16967.523844,16967.523844,16968.523844
16976.205721,16976.205721,16977.205721
16977.508077,16977.508077,16978.508077
16979.318368,16979.318368,16980.318368
16979.534438,16980.318368,16981.318368
16982.871551,16982.871551,16983.871551
16985.966332,16985.966332,16986.966332
16986.009629,16986.966332,16988.466332
16986.614372,16988.466332,16989.466332
16987.131433,16989.466332,16990.966332
16988.900123,16990.966332,16992.466332
16990.150398,16992.466332,16993.466332
16991.488525,16993.466332,16994.966332
16991.551953,16994.966332,16996.466332
16991.576459,16996.466332,16997.466332
16992.303597,16997.466332,16998.966332
16992.904617,16998.966332,17000.466332
16994.288896,17000.466332,17001.466332
16995.448140,17001.466332,17002.966332
16997.883630,17002.966332,17004.466332
16999.245617,17004.466332,17005.466332
17002.782654,17005.466332,17006.966332
17003.684435,17006.966332,17008.466332
17004.848082,17008.466332,17009.466332
17006.581215,17009.466332,17010.966332
17009.673278,17010.966332,17012.466332
17015.760217,17015.760217,17016.760217
17020.251526,17020.251526,17021.251526
17020.422791,17021.251526,17022.500000
17021.998089,17022.500000,17023.500000
17022.416954,17023.500000,17025.000000
17024.244443,17025.000000,17026.500000
17024.472832,17026.500000,17027.500000
17024.528794,17027.500000,17029.000000
17030.308411,17030.308411,17031.308411
17034.168704,17034.168704,17035.168704
17035.357024,17035.357024,17036.500000
17036.580731,17036.580731,17037.580731
17040.179396,17040.179396,17041.179396
17041.496626,17041.496626,17042.500000
17042.259032,17042.500000,17043.500000
17042.719736,17043.500000,17045.000000
17043.395998,17045.000000,17046.500000
17044.266255,17046.500000,17047.500000
17044.527954,17047.500000,17049.000000
17045.460887,17049.000000,17050.500000
17049.975351,17050.500000,17051.500000
17050.724338,17051.500000,17053.000000
17053.765570,17053.765570,17054.765570
17058.419927,17058.419927,17059.419927
17063.047236,17063.047236,17064.047236
17063.449806,17064.047236,17065.047236
17064.997547,17065.047236,17066.547236
17065.720669,17066.547236,17068.047236
17066.858860,17068.047236,17069.047236
17067.971347,17069.047236,17070.547236
17067.989352,17070.547236,17072.047236
17070.816428,17072.047236,17073.047236
17071.612741,17073.047236,17074.547236
17075.860436,17075.860436,17076.860436
17076.360380,17076.860436,17078.360436
17077.375734,17078.360436,17079.360436
17081.158166,17081.158166,17082.158166
17082.829300,17082.829300,17083.829300
17083.619704,17083.829300,17084.829300
17084.600958,17084.829300,17086.329300
17084.653439,17086.329300,17087.329300
17091.236710,17091.236710,17092.236710
17092.434057,17092.434057,17093.434057
17092.456856,17093.434057,17094.736710
17093.192699,17094.736710,17096.236710
17095.487924,17096.236710,17097.236710
17095.680035,17097.236710,17098.736710
17098.884453,17098.884453,17100.236710
17099.306221,17100.236710,17101.236710
17099.776512,17101.236710,17102.736710
17100.155513,17102.736710,17104.236710
17100.515802,17104.236710,17105.236710
17103.525964,17105.236710,17106.736710
17103.960195,17106.736710,17108.236710
17104.870335,17108.236710,17109.236710
17107.381536,17109.236710,17110.736710
17107.957197,17110.736710,17112.236710
17108.982026,17112.236710,17113.236710
17109.407468,17113.236710,17114.736710
17112.230210,17114.736710,17116.236710
17112.502726,17116.236710,17117.236710
17114.156406,17117.236710,17118.736710
17118.395631,17118.736710,17120.236710
17119.936347,17120.236710,17121.236710
17120.888320,17121.236710,17122.736710
17122.240982,17122.736710,17124.236710
17122.982941,17124.236710,17125.236710
17125.813186,17125.813186,17126.813186
17125.846178,17126.813186,17128.313186
17125.965542,17128.313186,17129.313186
17126.460678,17129.313186,17130.813186
17129.074947,17130.813186,17132.313186
17132.514920,17132.514920,17133.514920
17133.089827,17133.514920,17134.813186
17133.428840,17134.813186,17136.313186
17133.431420,17136.313186,17137.313186
17133.922541,17137.313186,17138.813186
17135.800433,17138.813186,17140.313186
17136.883524,17140.313186,17141.313186
17138.097666,17141.313186,17142.813186
17138.358139,17142.813186,17144.313186
17139.535700,17144.313186,17145.313186
17142.404345,17145.313186,17146.813186
17142.654259,17146.813186,17148.313186
17145.072566,17148.313186,17149.313186
17146.250299,17149.313186,17150.813186
17148.765587,17150.813186,17152.313186
17152.944360,17152.944360,17153.944360
17152.984366,17153.944360,17154.944360
17156.956727,17156.956727,17157.956727
17160.238505,17160.238505,17161.238505
17164.205569,17164.205569,17165.205569
17166.457044,17166.457044,17167.457044
17167.211821,17167.457044,17168.500000
17172.663327,17172.663327,17173.663327
17174.131346,17174.131346,17175.131346
17176.693914,17176.693914,17177.693914
17178.689270,17178.689270,17179.689270
17179.936863,17179.936863,17180.936863
17181.585197,17181.585197,17182.585197
17183.483211,17183.483211,17184.483211
17188.703924,17188.703924,17189.703924
17195.374338,17195.374338,17196.374338
17198.667278,17198.667278,17199.667278
17198.867999,17199.667278,17200.667278
17199.320345,17200.667278,17202.167278
17199.535302,17202.167278,17203.167278
17205.743914,17205.743914,17206.743914
17207.129233,17207.129233,17208.243914
17207.433830,17208.243914,17209.243914
17208.323073,17209.243914,17210.743914
17208.544192,17210.743914,17212.243914
17211.431385,17212.243914,17213.243914
17213.079348,17213.243914,17214.743914
17213.819879,17214.743914,17216.243914
17214.662323,17216.243914,17217.243914
17217.667947,17217.667947,17218.743914
17218.005430,17218.743914,17220.243914
17218.155237,17220.243914,17221.243914
17219.656301,17221.243914,17222.743914
17220.758602,17222.743914,17224.243914
17223.634419,17224.243914,17225.243914
17224.354737,17225.243914,17226.743914
17231.103115,17231.103115,17232.103115
17231.265848,17232.103115,17233.103115
17239.005724,17239.005724,17240.005724
17239.068332,17240.005724,17241.005724
17241.718769,17241.718769,17242.718769
17246.736669,17246.736669,17247.736669
17247.306650,17247.736669,17248.736669
17248.816724,17248.816724,17250.236669
17253.883174,17253.883174,17254.883174
17254.235502,17254.883174,17256.383174
17254.837249,17256.383174,17257.383174
17257.052250,17257.383174,17258.883174
17258.092860,17258.883174,17260.383174
17258.315956,17260.383174,17261.383174
17258.825164,17261.383174,17262.883174
17259.949318,17262.883174,17264.383174
17264.363244,17264.383174,17265.383174
17270.841681,17270.841681,17271.841681
17271.708955,17271.841681,17272.841681
17272.745993,17272.841681,17274.341681
17274.711361,17274.711361,17275.711361
17275.427094,17275.711361,17276.841681
17275.487232,17276.841681,17278.341681
17275.777201,17278.341681,17279.341681
17278.923540,17279.341681,17280.841681
17280.350909,17280.841681,17282.341681
17280.947980,17282.341681,17283.341681
17281.429589,17283.341681,17284.841681
17282.212769,17284.841681,17286.341681
17284.597629,17286.341681,17287.341681
17284.885057,17287.341681,17288.841681
17286.197330,17288.841681,17290.341681
17290.221137,17290.341681,17291.341681
17291.466208,17291.466208,17292.841681
17293.687422,17293.687422,17294.687422
17294.208766,17294.687422,17296.187422
17295.495170,17296.187422,17297.187422
17295.525595,17297.187422,17298.687422
17298.024979,17298.687422,17300.187422
17299.734431,17300.187422,17301.187422
17300.674987,17301.187422,17302.687422
17302.153467,17302.687422,17304.187422
17302.229058,17304.187422,17305.187422
17302.418037,17305.187422,17306.687422
17303.550565,17306.687422,17308.187422
17306.652621,17308.187422,17309.187422
17312.254421,17312.254421,17313.254421
17312.948319,17313.254421,17314.500000
17313.005679,17314.500000,17315.500000
17322.094048,17322.094048,17323.094048
17322.729975,17323.094048,17324.500000
17322.824062,17324.500000,17325.500000
17322.933656,17325.500000,17327.000000
17324.246368,17327.000000,17328.500000
17325.625071,17328.500000,17329.500000
17326.746978,17329.500000,17331.000000
17332.042863,17332.042863,17333.042863
17332.628895,17333.042863,17334.500000
17333.223146,17334.500000,17335.500000
17335.320034,17335.500000,17337.000000
17346.030991,17346.030991,17347.030991
17346.809661,17347.030991,17348.500000
17349.088206,17349.088206,17350.088206
17349.484758,17350.088206,17351.088206
17351.758538,17351.758538,17352.758538
17354.071709,17354.071709,17355.071709
17355.885808,17355.885808,17356.885808
17358.575073,17358.575073,17359.575073
17362.121108,17362.121108,17363.121108
17362.168382,17363.121108,17364.500000
17362.253731,17364.500000,17365.500000
17365.760547,17365.760547,17367.000000
17380.371112,17380.371112,17381.371112
17381.595092,17381.595092,17382.595092
17384.928854,17384.928854,17385.928854
17385.036155,17385.928854,17386.928854
17389.222660,17389.222660,17390.222660
17389.363964,17390.222660,17391.222660
17391.169736,17391.222660,17392.722660
17397.354509,17397.354509,17398.354509
17398.071299,17398.354509,17399.354509
17398.203147,17399.354509,17400.854509
17399.324105,17400.854509,17402.354509
17401.878857,17402.354509,17403.354509
17406.221846,17406.221846,17407.221846
17411.962193,17411.962193,17412.962193
17412.834509,17412.962193,17414.462193
17414.548063,17414.548063,17415.548063
17419.477630,17419.477630,17420.477630
17420.203203,17420.477630,17421.477630
17420.344650,17421.477630,17422.977630
17421.366033,17422.977630,17424.477630
17421.894349,17424.477630,17425.477630
17423.430080,17425.477630,17426.977630
17427.372056,17427.372056,17428.477630
17427.480536,17428.477630,17429.477630
17434.833766,17434.833766,17435.833766
17441.396252,17441.396252,17442.396252
17444.387494,17444.387494,17445.387494
17451.514583,17451.514583,17452.514583
17453.095543,17453.095543,17454.095543
17453.232454,17454.095543,17455.095543
17453.305817,17455.095543,17456.595543
17454.747159,17456.595543,17458.095543
17454.862648,17458.095543,17459.095543
17455.684690,17459.095543,17460.595543
17457.673262,17460.595543,17462.095543
17460.082988,17462.095543,17463.095543
17469.127150,17469.127150,17470.127150
17470.145664,17470.145664,17471.145664
17471.952181,17471.952181,17472.952181
17472.938647,17472.952181,17474.452181
17473.658744,17474.452181,17475.452181
17476.658623,17476.658623,17477.658623
17478.175166,17478.175166,17479.175166
17482.871294,17482.871294,17483.871294
17483.283324,17483.871294,17484.871294
17483.417893,17484.871294,17486.371294
17488.343673,17488.343673,17489.343673
17494.172119,17494.172119,17495.172119
17494.875991,17495.172119,17496.500000
17495.594492,17496.500000,17497.500000
17496.524519,17497.500000,17499.000000
17500.582459,17500.582459,17501.582459
17502.959993,17502.959993,17503.959993
17503.880227,17503.959993,17504.959993
17505.719702,17505.719702,17506.719702
17507.496120,17507.496120,17508.496120
17508.502563,17508.502563,17509.502563
17514.101124,17514.101124,17515.101124
17519.453741,17519.453741,17520.453741
17520.165811,17520.453741,17521.453741
17527.138003,17527.138003,17528.138003
17530.921367,17530.921367,17531.921367
17537.943116,17537.943116,17538.943116
17540.616806,17540.616806,17541.616806
17541.359655,17541.616806,17542.616806
17545.938606,17545.938606,17546.938606
17548.101644,17548.101644,17549.101644
17548.634848,17549.101644,17550.500000
17549.726829,17550.500000,17551.500000
17550.211942,17551.500000,17553.000000
17552.693527,17553.000000,17554.500000
17557.323455,17557.323455,17558.323455
17557.671096,17558.323455,17559.323455
17557.922103,17559.323455,17560.823455
17558.009148,17560.823455,17562.323455
17560.270448,17562.323455,17563.323455
17563.512575,17563.512575,17564.823455
17564.073263,17564.823455,17566.323455
17566.263859,17566.323455,17567.323455
17566.348136,17567.323455,17568.823455
17567.690320,17568.823455,17570.323455
17572.830655,17572.830655,17573.830655
17578.892138,17578.892138,17579.892138
17586.681503,17586.681503,17587.681503
17594.976667,17594.976667,17595.976667
17596.759414,17596.759414,17597.759414
17597.568912,17597.759414,17598.759414
17598.204365,17598.759414,17600.259414
17599.791019,17600.259414,17601.259414
17601.525830,17601.525830,17602.759414
17602.481934,17602.759414,17604.259414
17602.585929,17604.259414,17605.259414
17603.493484,17605.259414,17606.759414
17605.662979,17606.759414,17608.259414
17608.300558,17608.300558,17609.300558
17608.821272,17609.300558,17610.759414
17609.693544,17610.759414,17612.259414
17610.525688,17612.259414,17613.259414
17610.644723,17613.259414,17614.759414
17612.356274,17614.759414,17616.259414
17612.475014,17616.259414,17617.259414
17616.466887,17617.259414,17618.759414
17617.679080,17618.759414,17620.259414
17619.323511,17620.259414,17621.259414
17620.996556,17621.259414,17622.759414
17621.867129,17622.759414,17624.259414
17623.986075,17624.259414,17625.259414
17625.419015,17625.419015,17626.759414
17627.509329,17627.509329,17628.509329
17633.261630,17633.261630,17634.261630
17635.107946,17635.107946,17636.107946
17636.850072,17636.850072,17637.850072
17640.702050,17640.702050,17641.702050
17640.754198,17641.702050,17642.702050
17641.585055,17642.702050,17644.202050
17647.721612,17647.721612,17648.721612
17650.007234,17650.007234,17651.007234
17651.881412,17651.881412,17652.881412
17656.310705,17656.310705,17657.310705
17657.431094,17657.431094,17658.500000
17661.102979,17661.102979,17662.102979
17662.709965,17662.709965,17663.709965
17663.166337,17663.709965,17664.709965
17665.733810,17665.733810,17666.733810
17673.345689,17673.345689,17674.345689
17673.856066,17674.345689,17675.345689
17676.764412,17676.764412,17677.764412
17678.103990,17678.103990,17679.103990
17679.538198,17679.538198,17680.538198
17684.049024,17684.049024,17685.049024
17684.193712,17685.049024,17686.500000
17688.282926,17688.282926,17689.282926
17691.868100,17691.868100,17692.868100
